"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""SDRUŽENÍ NESTRANÍKŮ""","9/9","0",1,"8","49,7","44%","67%",158
"STAROSTOVÉ A NEZÁVISLÍ","9/9","0",8,"1","46,7","22%","22%",166
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NESTRANÍCI","9/9","0",4,"5","48,6","22%","33%",355
"OBČANSKÉ SDRUŽENÍ PRO OCHOZ","9/9","2",0,"5","44,9","22%","56%",464
"OBČANSKÁ DEMOKRATICKÁ STRANA","5/9","1",0,"0","64,2","0%","20%",53
