"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","5",2,"2","38,6","11%","11%",901
"ZA LAŽIŠTĚ KRÁSNĚJŠÍ A NOVÉ I.","9/9","0",2,"7","39,1","67%","11%",902
"ZA LAŽIŠTĚ KRÁSNĚJŠÍ A NOVÉ II.","9/9","0",1,"8","36,6","78%","22%",903
