"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ PRO LUČANY NAD NISOU","9/9","4",1,"3","47,7","22%","22%",475
"OBEC PRO TŘETÍ TISÍCILETÍ","9/9","3",1,"3","40,9","33%","56%",901
