"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ROZTOKY U JILEMNICE","9/9","7",2,"2","47,7","0%","11%",901
"SPRO - SPORTOVCI PRO ROZTOKY","9/9","0",0,"0","35,6","22%","44%",902
