"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ANO PRO SAMOSTATNOU SOSNOVOU","15/15","0",11,"4","54,3","40%","0%",355
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","1",2,"12","49,9","33%","13%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","2",0,"8","43,9","20%","7%",7
"ZA SPOKOJENOU SOSNOVOU","15/15","0",7,"8","46,1","33%","33%",901
"ZA NEZÁVISLOU SOSNOVOU","15/15","4",1,"10","52,5","47%","7%",902
