"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ POLITICKÉHO HNUTÍ STAROSTOVÉ A NEZÁVISLÍ A NEZÁVISLÝCH KANDIDÁTŮ","6/5","0",4,"2","42,8","17%","0%",470
"ZA ŽIVOU OBEC","6/5","0",2,"4","45","33%","0%",901
