"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ŘEŠENÍ BEZ VÝMLUV","7/7","0",2,"5","42","14%","29%",901
"KOLOMUTY 2014 PRO LIDI","7/7","0",0,"0","42","14%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - KOLOMUTY","9/7","0",5,"4","49,3","22%","0%",903
