"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SPOLEČNĚ ZA PLZEŇ-KOALICE PLZEŇSKÉ ALIANCE, PIRÁTI, ZMĚNA, STAN A SZ","9/9","0",0,"0","46,2","33%","11%",1084
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","5",0,"3","50,4","22%","44%",7
"TOP 09","9/9","1",1,"6","46,2","67%","44%",721
"ANO 2011","9/9","0",1,"8","47,9","22%","89%",768
