"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","8/7","3",0,"2","56,6","12%","12%",1
"SDRUŽENÍ ODS A NEZÁVISLÝCH KANDIDÁTŮ","7/7","0",2,"5","45,3","29%","0%",389
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","1",0,"3","51,9","14%","0%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","7/7","1",0,"2","43,6","43%","29%",7
"SNK - ČECHY POD KOSÍŘEM 2014","7/7","0",7,"0","42,7","57%","29%",901
