"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZHOŘ","5/7","3",0,"2","43,4","20%","40%",901
"BLEHOV","4/7","0",1,"3","46","0%","0%",902
"BŘEZÍ","5/7","2",0,"3","44","20%","0%",903
"ZBISLAV","3/7","2",0,"1","43","33%","0%",904
