"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ANNA WEISOVÁ","1/7","0",0,"0","65","100%","0%",801
"ZA LEPŠÍ BUKOVEC","7/7","0",0,"0","53,3","57%","14%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBEC BUKOVEC","7/7","0",3,"4","41,9","86%","0%",902
"PRO LIDI","3/7","0",1,"2","38,7","67%","0%",903
