"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","1",0,"5","37,3","22%","0%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","0",1,"8","41,1","44%","11%",7
"PRO ROZVOJ HOLČOVIC","9/9","8",0,"3","51,4","44%","44%",901
"ZA PROSPERUJÍCÍ OBEC","9/9","0",0,"0","56,4","11%","22%",902
