"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"BARBORA VESELKOVÁ","1/7","0",0,"0","26","100%","0%",801
"MILOSLAVA ALTMANOVÁ","1/7","0",0,"0","63","100%","0%",802
"VĚNCESLAVA RICHTEROVÁ","1/7","0",0,"0","56","100%","0%",803
"MGR. KATEŘINA BARTOŠOVÁ","1/7","1",0,"0","46","100%","100%",804
"JANA NEJEDLÁ","1/7","0",0,"0","41","100%","0%",805
"NICOL PAVLŮ","1/7","0",0,"0","42","0%","0%",806
"EVA SVOBODOVÁ","1/7","0",0,"0","49","100%","0%",807
"LADISLAV POLCAR ML.","1/7","0",0,"0","36","0%","0%",808
"PETR KUBÍK","1/7","0",0,"0","46","0%","0%",809
