"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","1",2,"3","43,6","56%","67%",1
"OBČANSKÁ DEMOKRATICKÁ STRANA","6/9","1",0,"4","30,8","33%","33%",53
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZÁHOŘÍ","9/9","0",5,"4","45","22%","22%",901
