"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","1/9","2",0,"0","34","0%","100%",1
"PRO TRADICI A ROZVOJ OBCE","9/9","0",3,"6","37,2","22%","33%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ NESVAČILKA 2014","8/9","0",7,"1","44","38%","0%",902
