"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ B","6/7","0",3,"3","42,2","17%","33%",901
"NEZÁVISLÍ A","6/7","0",4,"2","42,7","17%","0%",902
