"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","11/11","11",0,"1","49,6","55%","0%",7
"NEZÁVISLÍ","11/11","0",0,"0","45,5","36%","9%",901
