"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"TŘEBOVÁCI PRO SPORT A ZDRAVÍ","27/27","0",0,"0","40,7","41%","26%",1083
"KOALICE PRO ČESKOU TŘEBOVOU","27/27","0",19,"8","50,3","19%","67%",1103
"NESTRANÍCI S PODPOROU TOP 09","27/27","11",0,"8","49,9","11%","41%",181
"KOMUNISTICKÁ STRANA ČECH A MORAVY","14/27","1",0,"8","62,7","29%","7%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","27/27","3",2,"6","53","19%","33%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","27/27","7",0,"10","51,6","44%","44%",7
