"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PAVEL ZÍKA, NEZÁVISLÝ KANDIDÁT","1/15","0",0,"0","37","0%","0%",801
"SNK SUDOMĚŘICE U BECHYNĚ","15/15","0",12,"3","48","20%","20%",901
