"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","3/11","0",2,"1","56,3","33%","0%",47
"HASIČI HARTVÍKOVICE","11/11","0",2,"9","37,5","36%","0%",901
"SNK OBCE HARTVÍKOVICE","11/11","0",8,"3","43,5","36%","9%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO HARTVÍKOVICE","11/11","0",10,"1","41","18%","9%",903
