"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","9/9","0",6,"3","51,2","44%","44%",166
"ZA ROZVOJ OBCE","9/9","1",0,"6","42,1","44%","11%",901
"ZA OBEC KRÁSNĚJŠÍ","9/9","4",1,"4","46,7","44%","33%",902
"NAŠE HRAŠTICE","9/9","0",0,"0","38,3","33%","56%",903
