"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SNK EVROPŠTÍ DEMOKRATÉ","7/7","0",4,"3","40,3","14%","14%",129
"MGR. HELENA FYMANOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","59","100%","100%",801
