"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","5/9","1",0,"3","32","0%","0%",53
"SPOLEK BYSTŘICKÝCH OBČANŮ","9/9","0",1,"8","44,8","22%","22%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PRO OBNOVU A ROZVOJ OBCE","9/9","2",0,"4","35,1","56%","33%",902
"SDRUŽENÍ ZÁSTUPCŮ ZÁJMOVÝCH ORGANIZACÍ BYSTŘICE POD LOPENÍKEM (MS TROJÁK, SDH, TJ SOKOL, ZO ČSV)","9/9","0",7,"2","42,9","0%","22%",903
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PRO KVALITNÍ BUDOUCNOST VŠECH GENERACÍ BYSTŘICE POD LOPENÍKEM","9/9","0",2,"7","31,4","11%","22%",904
