"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/9","2",0,"0","45,6","71%","14%",1
"STAROSTOVÉ A NEZÁVISLÍ","9/9","0",7,"2","34,1","22%","0%",166
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","1",0,"4","49,2","22%","22%",47
"ZA JIŘICE A SPEŘICE KRÁSNĚJŠÍ","9/9","0",5,"4","51,4","11%","11%",527
