"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"POLITICKÉ HNUTÍ ANO 2011","11/11","0",0,"0","46,9","27%","45%",768
"NEZÁVISLÍ I.","11/11","0",7,"4","41,4","36%","27%",901
"NEZÁVISLÍ II.","11/11","0",2,"9","38,9","18%","64%",902
