"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"HLAVATCE","8/7","0",5,"3","49,2","0%","50%",901
"HLAVATCE 2014","7/7","0",0,"0","35,4","14%","57%",902
