"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZELENÁ PRO LIBĚCHOV","9/9","0",0,"0","51,8","11%","11%",364
"PRO LIBĚCHOV","9/9","0",3,"6","44,1","11%","0%",901
"ŠANCE PRO LIBĚCHOV","9/9","3",0,"6","42,6","56%","56%",902
"PRO LIBĚCHOV A JEŠOVICE","9/9","6",0,"3","46,1","33%","33%",903
