"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","3",0,"3","60","20%","0%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","0",0,"0","39,9","27%","13%",7
"""PRO VEŘEJNOST""","15/15","0",12,"3","33,5","27%","27%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ JÍLOVICE","10/15","0",4,"6","42,3","10%","10%",902
