"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","10/11","5",0,"3","50,1","30%","70%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","10/11","0",7,"3","44,7","40%","10%",901
