"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","1",1,"4","48,6","100%","33%",1
"STRANA ZELENÝCH","6/9","1",0,"3","42,3","50%","33%",5
"OBČANSKÁ DEMOKRATICKÁ STRANA","9/9","3",0,"5","56,8","0%","56%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","2",0,"4","40,9","44%","0%",7
"TOP 09","9/9","0",0,"0","39,6","11%","22%",721
"SOKOL ČERNOVICE","9/9","0",4,"5","45,3","44%","11%",901
"HASIČI PRO ČERNOVICKO","9/9","2",0,"4","34,1","22%","56%",902
