"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"LADISLAV KUČA, NEZÁVISLÝ KANDIDÁT","1/5","0",0,"0","62","0%","0%",801
"ZA GRYMOV ŽIVĚJŠÍ","6/5","0",2,"4","44,7","50%","67%",901
