"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","10",2,"4","53,7","13%","33%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","4",0,"10","44,7","20%","0%",47
"ZMĚNA 2014","12/15","0",0,"0","37,4","17%","0%",901
