"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRO POTŠTEJN A BRNOU","11/11","0",7,"4","34,8","36%","9%",901
"POROZUMĚNÍ","11/11","0",0,"0","43,5","45%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","11/11","5",0,"3","49,5","27%","18%",903
"PRO NÁŠ DOMOV","11/11","0",2,"9","41,6","9%","64%",904
