"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","3",3,"2","57,9","13%","20%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ OBCE","15/15","0",8,"7","41,1","13%","27%",901
"NOVÝ VÍTR","15/15","2",1,"5","38,3","53%","40%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO VŠECHNY OBČANY""","15/15","0",4,"11","48,3","40%","13%",903
"PRO OBČANY","12/15","3",0,"6","48,9","8%","8%",904
