"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č. 1","10/15","0",5,"5","47,7","30%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č. 2","10/15","6",1,"5","45,2","20%","0%",902
