"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA OBEC KRÁSNĚJŠÍ","7/7","0",4,"3","41,1","29%","0%",901
"ZA ROZVOJ OBCE","6/7","0",1,"5","45,8","0%","0%",902
