"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"TOP 09","9/9","0",3,"6","54,1","22%","22%",721
"SDRUŽENÍ PRO BEDŘICHOV","9/9","7",0,"3","48,7","22%","11%",901
"NÁŠ BEDŘICHOV","9/9","2",0,"3","40,6","11%","22%",902
"BEDŘICHOV - NÁŠ DOMOV","9/9","0",0,"0","35,4","22%","22%",903
