"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"VŠEJANY-VANOVICE-SDRUŽENÍ POLITICKÉHO HNUTÍ STAROSTOVÉ A NEZÁVISLÍ A NEZÁVISLÝCH KANDIDÁTŮ","9/9","0",5,"4","44,4","22%","44%",470
"ANO 2011","9/9","0",0,"0","42,2","44%","11%",768
"SNK PRO LEPŠÍ VŠEJANY A VANOVICE","9/9","0",4,"5","42,2","22%","0%",901
