"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","2/9","1",0,"0","63","50%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO JAMNÉ","9/9","6",0,"2","41,6","0%","44%",901
"JAMNÉ PLUS","9/9","0",0,"0","23,6","11%","11%",902
