"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ŠANCE","9/9","0",0,"0","44,3","22%","33%",480
"SPORTOVCI ZA ČERNOLICE","9/9","2",0,"0","46,8","22%","11%",901
