"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","7/7","0",4,"3","55,9","29%","0%",7
"ZA ROZVOJ OBCE","7/7","0",4,"3","54,3","57%","14%",901
"ZA OBEC KRÁSNĚJŠÍ","7/7","0",3,"4","40,3","14%","29%",902
"MIŠOVICE","7/7","0",2,"5","43","71%","0%",903
