"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","5",0,"3","45,9","44%","22%",7
"OBČANÉ RADUNĚ","9/9","0",5,"4","38,8","0%","33%",901
"OBČANÉ RADUNĚ 2014","9/9","0",5,"4","44,8","44%","22%",902
