"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","11/11","5",0,"3","46,5","18%","36%",1
"OBNOVA A PROSPERITA","11/11","0",6,"5","32,1","27%","27%",464
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","11/11","3",1,"4","49,6","27%","36%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZMĚNA PRO BOHDALICE","11/11","0",10,"1","40,5","9%","9%",901
