"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO ZMĚNU""","9/7","2",0,"7","50,7","33%","11%",901
"""OBČANÉ PRO LAHOŠŤ""","9/7","2",0,"5","40,3","67%","33%",902
"NEZÁVISLÉ SDRUŽENÍ PRO LAHOŠŤ","9/7","0",0,"0","41,3","56%","33%",903
