"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","5/5","2",0,"2","50,2","60%","0%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","5/5","3",0,"3","44,4","40%","20%",53
