"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","1",0,"10","47,1","67%","27%",53
"PRO LEPŠÍ OBEC","15/15","4",1,"8","46,3","40%","60%",551
"TOP 09","15/15","1",0,"12","43,9","40%","60%",721
"NÁŠ DOMOV - DOBRÁ ADRESA","15/15","0",3,"12","49,9","20%","47%",901
