"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ALENA KRÁLÍČKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","47","100%","0%",801
"TOMÁŠ KOUTSKÝ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","31","0%","0%",802
"JAROSLAV ĎURIŠKA, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","54","0%","0%",803
"TOMÁŠ WERNER, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","50","0%","0%",804
"RADIM MÜTSCH, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","39","0%","0%",805
"ING. JIŘÍ JEDLIČKA, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","50","0%","100%",806
"ING. LUCIE TESLÍKOVÁ HURDÁLKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","27","100%","100%",807
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č.1","7/7","0",3,"4","53,9","43%","29%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č.2","7/7","0",1,"6","47,6","43%","14%",902
