"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""STAROUSEDLÍCI""","9/9","0",5,"4","54,2","11%","0%",901
"""REBELOVÉ""","9/9","0",0,"0","38,6","33%","0%",902
"SNK PRO KULTURU A SPORT V OLEŠNICI V ORLICKÝCH HORÁCH","5/9","0",2,"3","36,2","20%","0%",903
"PRO MÍRNÝ POKROK A SOUČASNOST","9/9","0",4,"5","46,3","56%","44%",904
