"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ANO 2011","9/9","0",2,"7","50,6","33%","0%",768
"NOVÁ VOLBA","6/9","3",0,"0","32,7","50%","0%",901
"ZA KRÁSNĚJŠÍ OBEC","9/9","6",3,"0","48,6","22%","0%",902
