"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ŠANCE PRO DRŽKOV","9/9","0",4,"5","42,7","44%","0%",901
"SOKOL","8/9","4",0,"6","53,2","12%","0%",902
"DRŽKOV 2014","9/9","0",3,"6","37,1","33%","22%",903
