"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JAROMÍRA ZADRAŽILOVÁ","1/7","0",1,"0","41","100%","0%",801
"BOHUMIL ZÁPOTOČNÝ","1/7","0",1,"0","46","0%","0%",802
"RADEK ŽIŽKA","1/7","0",1,"0","42","0%","0%",803
"ROSTISLAV BLAHA","1/7","0",1,"0","36","0%","0%",804
"JANA ŠTĚPÁNOVÁ","1/7","0",1,"0","49","100%","0%",805
"ZDENĚK DVOŘÁK","1/7","0",1,"0","52","0%","0%",806
"ING. LUCIE HLAVÁČKOVÁ, PH.D.","1/7","0",0,"0","33","100%","100%",807
