"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"TUCHOMĚŘICE SPOLEČNĚ","9/9","0",0,"0","52,4","11%","89%",901
"PRO TUCHOMĚŘICE","9/9","0",1,"8","45,4","22%","11%",902
"ZA ROZVOJ OBCE","9/9","0",2,"7","44,6","33%","56%",903
