"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","1/7","0",0,"0","53","0%","0%",1
"NEZÁVISLÍ KANDIDÁTI PODĚŠÍN","8/7","0",0,"0","35,9","25%","25%",901
"""ZA ROZVOJ OBCE""","8/7","0",6,"2","43,5","12%","12%",902
