"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","8/7","1",1,"2","43,9","62%","0%",47
"PRO ŽÁROVNOU","8/7","0",1,"7","39,9","50%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/7","0",5,"4","40,6","44%","0%",902
