"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NESTRANÍCI","13/13","6",1,"0","44,3","15%","46%",355
"KOMUNISTICKÁ STRANA ČECH A MORAVY","13/13","1",0,"5","55,6","23%","23%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","13/13","2",7,"2","46,6","62%","8%",7
"ALEŠ JINDRA","1/13","0",0,"0","27","0%","0%",801
