"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MILOSLAV BŘENEK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","59","0%","0%",801
"JOSEF DLABIK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","56","0%","0%",802
"BLAŽENA HOLZEROVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","54","100%","0%",803
"PETR KOLAFA, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","45","0%","0%",804
"ŠTEFAN KRÁLIK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","55","0%","0%",805
"JOSEF NOVÁK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","63","0%","0%",806
