"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"LUBĚNICE - MÍSTO K ŽIVOTU","8/7","0",1,"7","38,2","12%","38%",470
"PETR TARKOWSKI","1/7","0",0,"0","38","0%","100%",801
"MY 2014","8/7","0",4,"4","47,2","38%","25%",901
