"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","0",5,"2","41,6","29%","43%",1
"RAKOVICE I","7/7","0",4,"3","44,4","14%","14%",901
"RAKOVICE II","7/7","0",3,"4","43,1","29%","0%",902
