"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","7",1,"5","42,3","33%","80%",1
"STAROSTOVÉ A NEZÁVISLÍ","15/15","0",8,"7","43,6","20%","33%",166
"KOMUNISTICKÁ STRANA ČECH A MORAVY","12/15","0",0,"5","52,9","42%","17%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","12/15","0",0,"0","42,1","33%","25%",7
