"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA BUDOUCNOST SMOLNÝCH PECÍ","1/7","0",0,"0","40","0%","0%",1072
"STAROSTOVÉ A NEZÁVISLÍ","4/7","0",1,"3","43,2","25%","0%",166
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č. I.","9/7","0",4,"5","42,4","33%","44%",901
