"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","8",0,"7","41,8","33%","47%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","1/15","0",0,"0","70","0%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - TJ SOKOL A SDH HUSTOPEČE NAD BEČVOU","15/15","0",7,"8","39,3","7%","33%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HUSTOPEČE - EVROPSKÝ MĚSTYS","15/15","0",9,"6","42,7","13%","13%",902
