"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ PRO ROZVOJ OBCE","9/9","0",8,"1","45,6","11%","22%",901
"OBČANÉ SOBĚ","9/9","0",0,"0","46,3","67%","11%",902
