"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","1",0,"1","42,7","14%","14%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","1",0,"1","62,6","14%","0%",47
"KOALICE TOP 09 A OBČANSKÁ DEMOKRATICKÁ STRANA","8/7","0",4,"4","49,6","25%","50%",687
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","7/7","1",0,"3","58,9","29%","14%",7
"ČESKÁ PIRÁTSKÁ STRANA","7/7","0",0,"5","30","43%","29%",720
"ANO 2011","9/7","0",7,"2","52,8","22%","33%",768
"OBČANÉ ÚSPĚŠNÉ STONAVY","8/7","0",6,"2","42,2","25%","62%",901
