"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JAROSLAV PETRÁŇ, NEZÁVISLÝ KANDIDÁT","1/9","0",0,"0","72","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ CEBIV I.","9/9","0",4,"5","47,7","33%","0%",901
